match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,score,final_score,player_dismissed,dismissal_kind,fielder
554,2,5,13,3,6,AB de Villiers,V Kohli,IC Pandey,0,0,0,0,0,0,0,0,0,18,,,,
554,2,5,13,4,1,V Kohli,AB de Villiers,A Nehra,0,0,0,0,0,0,1,0,1,19,,,,
554,2,5,13,4,2,AB de Villiers,V Kohli,A Nehra,0,0,0,0,0,0,0,0,0,19,,,,
554,2,5,13,4,3,AB de Villiers,V Kohli,A Nehra,0,0,0,0,0,0,1,0,1,20,,,,
554,2,5,13,4,4,V Kohli,AB de Villiers,A Nehra,0,0,0,0,0,0,1,0,1,21,,,,
554,2,5,13,4,5,AB de Villiers,V Kohli,A Nehra,0,0,0,0,0,0,0,0,0,21,,,,
554,2,5,13,4,6,AB de Villiers,V Kohli,A Nehra,0,0,0,0,0,0,4,0,4,25,,,,
554,2,5,13,5,1,V Kohli,AB de Villiers,IC Pandey,0,0,0,0,0,0,1,0,1,26,,,,
554,2,5,13,5,2,AB de Villiers,V Kohli,IC Pandey,0,0,0,0,0,0,4,0,4,30,,,,
554,2,5,13,5,3,AB de Villiers,V Kohli,IC Pandey,0,0,0,0,0,0,0,0,0,30,,,,
554,2,5,13,5,4,AB de Villiers,V Kohli,IC Pandey,0,0,0,0,0,0,4,0,4,34,,,,
554,2,5,13,5,5,AB de Villiers,V Kohli,IC Pandey,0,0,0,0,0,0,0,0,0,34,,,,
554,2,5,13,5,6,AB de Villiers,V Kohli,IC Pandey,0,0,0,0,0,0,0,0,0,34,,AB de Villiers,caught,F du Plessis
554,2,5,13,6,1,V Kohli,Mandeep Singh,MM Sharma,0,0,0,0,0,0,0,0,0,34,,,,
554,2,5,13,6,2,V Kohli,Mandeep Singh,MM Sharma,0,0,0,0,0,0,0,0,0,34,,Mandeep Singh,run out,P Negi
554,2,5,13,6,3,KD Karthik,V Kohli,MM Sharma,0,0,0,0,0,0,1,0,1,35,,,,
554,2,5,13,6,4,V Kohli,KD Karthik,MM Sharma,0,0,0,0,0,0,3,0,3,38,,,,
554,2,5,13,6,5,KD Karthik,V Kohli,MM Sharma,0,0,0,0,0,0,0,0,0,38,,,,
554,2,5,13,6,6,KD Karthik,V Kohli,MM Sharma,0,0,0,0,0,0,4,0,4,42,,,,
554,2,5,13,7,1,V Kohli,KD Karthik,IC Pandey,0,0,0,0,0,0,1,0,1,43,,,,
554,2,5,13,7,2,KD Karthik,V Kohli,IC Pandey,0,0,0,0,0,0,1,0,1,44,,,,
554,2,5,13,7,3,V Kohli,KD Karthik,IC Pandey,0,0,0,0,0,0,1,0,1,45,,,,
554,2,5,13,7,4,KD Karthik,V Kohli,IC Pandey,0,0,0,0,0,0,0,0,0,45,,,,
554,2,5,13,7,5,KD Karthik,V Kohli,IC Pandey,0,0,0,0,0,0,4,0,4,49,,,,
554,2,5,13,7,6,KD Karthik,V Kohli,IC Pandey,0,0,0,0,0,0,0,0,0,49,,,,
554,2,5,13,8,1,V Kohli,KD Karthik,MM Sharma,0,0,0,0,0,0,0,0,0,49,,,,
554,2,5,13,8,2,V Kohli,KD Karthik,MM Sharma,0,0,0,0,0,0,1,0,1,50,,,,
554,2,5,13,8,3,KD Karthik,V Kohli,MM Sharma,0,0,0,0,0,0,1,0,1,51,,,,
554,2,5,13,8,4,V Kohli,KD Karthik,MM Sharma,0,0,0,0,0,0,1,0,1,52,,,,
554,2,5,13,8,5,KD Karthik,V Kohli,MM Sharma,0,0,0,0,0,0,0,0,0,52,,,,
554,2,5,13,8,6,KD Karthik,V Kohli,MM Sharma,0,0,0,0,0,0,4,0,4,56,,,,
554,2,5,13,9,1,V Kohli,KD Karthik,RA Jadeja,0,0,0,0,0,0,1,0,1,57,,,,
554,2,5,13,9,2,KD Karthik,V Kohli,RA Jadeja,0,0,0,0,0,0,0,0,0,57,,,,
554,2,5,13,9,3,KD Karthik,V Kohli,RA Jadeja,0,0,0,0,0,0,1,0,1,58,,,,
554,2,5,13,9,4,V Kohli,KD Karthik,RA Jadeja,0,0,0,0,0,0,4,0,4,62,,,,
554,2,5,13,9,5,V Kohli,KD Karthik,RA Jadeja,0,0,0,0,0,0,2,0,2,64,,,,
554,2,5,13,9,6,V Kohli,KD Karthik,RA Jadeja,0,0,0,0,0,0,1,0,1,65,,,,
554,2,5,13,10,1,V Kohli,KD Karthik,P Negi,0,0,0,0,0,0,0,0,0,65,,,,
554,2,5,13,10,2,V Kohli,KD Karthik,P Negi,0,0,0,0,0,0,0,0,0,65,,,,
554,2,5,13,10,3,V Kohli,KD Karthik,P Negi,0,0,0,0,0,0,1,0,1,66,,,,
554,2,5,13,10,4,KD Karthik,V Kohli,P Negi,0,0,0,0,0,0,4,0,4,70,,,,
554,2,5,13,10,5,KD Karthik,V Kohli,P Negi,0,0,0,0,0,0,0,0,0,70,,,,
554,2,5,13,10,6,KD Karthik,V Kohli,P Negi,0,0,0,0,0,0,1,0,1,71,,,,
554,2,5,13,11,1,KD Karthik,V Kohli,RA Jadeja,0,0,0,0,0,0,1,0,1,72,,,,
554,2,5,13,11,2,V Kohli,KD Karthik,RA Jadeja,0,0,0,0,0,0,0,0,0,72,,,,
554,2,5,13,11,3,V Kohli,KD Karthik,RA Jadeja,0,0,0,0,0,0,0,0,0,72,,,,
554,2,5,13,11,4,V Kohli,KD Karthik,RA Jadeja,0,0,0,0,0,0,0,0,0,72,,,,
554,2,5,13,11,5,V Kohli,KD Karthik,RA Jadeja,0,0,0,0,0,0,0,0,0,72,,,,
554,2,5,13,11,6,V Kohli,KD Karthik,RA Jadeja,0,0,0,0,0,0,1,0,1,73,,,,
554,2,5,13,12,1,V Kohli,KD Karthik,P Negi,0,0,0,0,0,0,6,0,6,79,,,,
554,2,5,13,12,2,V Kohli,KD Karthik,P Negi,0,0,0,0,0,0,2,0,2,81,,,,
554,2,5,13,12,3,V Kohli,KD Karthik,P Negi,0,0,0,0,0,0,0,0,0,81,,,,
554,2,5,13,12,4,V Kohli,KD Karthik,P Negi,0,0,0,0,0,0,2,0,2,83,,,,
554,2,5,13,12,5,V Kohli,KD Karthik,P Negi,0,0,0,0,0,0,2,0,2,85,,,,
554,2,5,13,12,6,V Kohli,KD Karthik,P Negi,0,0,0,0,0,0,1,0,1,86,,,,
554,2,5,13,13,1,V Kohli,KD Karthik,MM Sharma,0,0,0,0,0,0,1,0,1,87,,,,
554,2,5,13,13,2,KD Karthik,V Kohli,MM Sharma,0,0,0,0,0,0,1,0,1,88,,,,
554,2,5,13,13,3,V Kohli,KD Karthik,MM Sharma,0,0,0,0,0,0,0,0,0,88,,,,
554,2,5,13,13,4,V Kohli,KD Karthik,MM Sharma,0,0,0,0,0,0,2,0,2,90,,,,
554,2,5,13,13,5,V Kohli,KD Karthik,MM Sharma,0,0,0,0,0,0,2,0,2,92,,,,
554,2,5,13,13,6,V Kohli,KD Karthik,MM Sharma,0,0,0,0,0,0,1,0,1,93,,,,
554,2,5,13,14,1,V Kohli,KD Karthik,DJ Bravo,0,0,0,0,0,0,1,0,1,94,,,,
554,2,5,13,14,2,KD Karthik,V Kohli,DJ Bravo,0,0,0,0,0,0,0,0,0,94,,,,
554,2,5,13,14,3,KD Karthik,V Kohli,DJ Bravo,0,0,0,1,0,0,0,1,1,95,,,,
554,2,5,13,14,4,V Kohli,KD Karthik,DJ Bravo,0,0,0,0,0,0,0,0,0,95,,,,
554,2,5,13,14,5,V Kohli,KD Karthik,DJ Bravo,0,0,0,0,0,0,2,0,2,97,,,,
554,2,5,13,14,6,V Kohli,KD Karthik,DJ Bravo,0,0,0,0,0,0,0,0,0,97,,V Kohli,run out,DJ Bravo
554,2,5,13,15,1,KD Karthik,SN Khan,A Nehra,0,0,0,0,0,0,0,0,0,97,,KD Karthik,caught,DR Smith
554,2,5,13,15,2,D Wiese,SN Khan,A Nehra,0,0,0,0,0,0,0,0,0,97,,,,
554,2,5,13,15,3,D Wiese,SN Khan,A Nehra,0,0,0,0,0,0,1,0,1,98,,,,
554,2,5,13,15,4,SN Khan,D Wiese,A Nehra,0,0,0,0,0,0,1,0,1,99,,,,
554,2,5,13,15,5,D Wiese,SN Khan,A Nehra,0,0,0,0,0,0,0,0,0,99,,,,
554,2,5,13,15,6,D Wiese,SN Khan,A Nehra,0,0,0,0,0,0,1,0,1,100,,,,
554,2,5,13,16,1,D Wiese,SN Khan,DJ Bravo,0,0,0,0,0,0,1,0,1,101,,,,
554,2,5,13,16,2,SN Khan,D Wiese,DJ Bravo,0,0,0,0,0,0,0,0,0,101,,,,
554,2,5,13,16,3,SN Khan,D Wiese,DJ Bravo,0,0,0,0,0,0,4,0,4,105,,,,
554,2,5,13,16,4,SN Khan,D Wiese,DJ Bravo,0,0,0,0,0,0,2,0,2,107,,,,
554,2,5,13,16,5,SN Khan,D Wiese,DJ Bravo,0,0,0,0,0,0,1,0,1,108,,,,
554,2,5,13,16,6,D Wiese,SN Khan,DJ Bravo,0,0,0,0,0,0,1,0,1,109,,,,
554,2,5,13,17,1,D Wiese,SN Khan,A Nehra,0,1,0,0,0,0,0,1,1,110,,,,
554,2,5,13,17,2,D Wiese,SN Khan,A Nehra,0,0,0,0,0,0,1,0,1,111,,,,
554,2,5,13,17,3,SN Khan,D Wiese,A Nehra,0,0,0,0,0,0,0,0,0,111,,,,
554,2,5,13,17,4,SN Khan,D Wiese,A Nehra,0,0,0,0,0,0,0,0,0,111,,,,
554,2,5,13,17,5,SN Khan,D Wiese,A Nehra,0,0,0,0,0,0,0,0,0,111,,SN Khan,caught,DR Smith
554,2,5,13,17,6,D Wiese,HV Patel,A Nehra,0,0,0,0,0,0,1,0,1,112,,,,
554,2,5,13,17,7,HV Patel,D Wiese,A Nehra,0,0,0,0,0,0,0,0,0,112,,HV Patel,caught,MS Dhoni
554,2,5,13,18,1,D Wiese,MA Starc,DJ Bravo,0,0,0,0,0,0,4,0,4,116,,,,
554,2,5,13,18,2,D Wiese,MA Starc,DJ Bravo,0,0,0,0,0,0,1,0,1,117,,,,
554,2,5,13,18,3,MA Starc,D Wiese,DJ Bravo,0,0,0,0,0,0,0,0,0,117,,,,
554,2,5,13,18,4,MA Starc,D Wiese,DJ Bravo,0,0,0,0,0,0,0,0,0,117,,,,
554,2,5,13,18,5,MA Starc,D Wiese,DJ Bravo,0,0,0,0,0,0,0,0,0,117,,,,
554,2,5,13,18,6,MA Starc,D Wiese,DJ Bravo,0,0,0,0,0,0,0,0,0,117,,,,
554,2,5,13,19,1,D Wiese,MA Starc,MM Sharma,0,0,0,0,0,0,4,0,4,121,,,,
554,2,5,13,19,2,D Wiese,MA Starc,MM Sharma,0,0,0,0,0,0,1,0,1,122,,,,
554,2,5,13,19,3,MA Starc,D Wiese,MM Sharma,0,0,0,0,0,0,1,0,1,123,,,,
554,2,5,13,19,4,D Wiese,MA Starc,MM Sharma,0,0,0,0,0,0,1,0,1,124,,,,
554,2,5,13,19,5,MA Starc,D Wiese,MM Sharma,0,0,0,0,0,0,0,0,0,124,,,,
554,2,5,13,19,6,MA Starc,D Wiese,MM Sharma,0,0,0,0,0,0,0,0,0,124,,MA Starc,caught,SK Raina
554,2,5,13,20,1,D Wiese,Iqbal Abdulla,DJ Bravo,0,0,0,0,0,0,0,0,0,124,,D Wiese,caught,P Negi
554,2,5,13,20,2,Iqbal Abdulla,YS Chahal,DJ Bravo,0,0,0,0,0,0,0,0,0,124,,,,
554,2,5,13,20,3,Iqbal Abdulla,YS Chahal,DJ Bravo,0,0,0,0,0,0,0,0,0,124,,,,
554,2,5,13,20,4,Iqbal Abdulla,YS Chahal,DJ Bravo,0,0,0,0,0,0,0,0,0,124,,Iqbal Abdulla,caught,P Negi
555,1,6,1,1,1,RV Uthappa,G Gambhir,B Kumar,0,0,0,0,0,0,0,0,0,0,,,,
555,1,6,1,1,2,RV Uthappa,G Gambhir,B Kumar,0,0,0,0,0,0,0,0,0,0,,,,
555,1,6,1,1,3,RV Uthappa,G Gambhir,B Kumar,0,0,0,0,0,0,0,0,0,0,,,,
555,1,6,1,1,4,RV Uthappa,G Gambhir,B Kumar,0,0,0,0,0,0,5,0,5,5,,,,
555,1,6,1,1,5,G Gambhir,RV Uthappa,B Kumar,0,0,0,0,0,0,0,0,0,5,,,,
555,1,6,1,1,6,G Gambhir,RV Uthappa,B Kumar,0,0,0,0,0,0,1,0,1,6,,,,
555,1,6,1,2,1,G Gambhir,RV Uthappa,DW Steyn,0,0,0,0,0,0,2,0,2,8,,,,
555,1,6,1,2,2,G Gambhir,RV Uthappa,DW Steyn,0,0,0,0,0,0,0,0,0,8,,,,
555,1,6,1,2,3,G Gambhir,RV Uthappa,DW Steyn,0,0,0,0,0,0,0,0,0,8,,,,
555,1,6,1,2,4,G Gambhir,RV Uthappa,DW Steyn,0,0,0,0,0,0,2,0,2,10,,,,
555,1,6,1,2,5,G Gambhir,RV Uthappa,DW Steyn,0,0,0,0,0,0,1,0,1,11,,,,
555,1,6,1,2,6,RV Uthappa,G Gambhir,DW Steyn,0,0,0,0,0,0,4,0,4,15,,,,
555,1,6,1,3,1,G Gambhir,RV Uthappa,B Kumar,0,0,0,0,0,0,4,0,4,19,,,,
555,1,6,1,3,2,G Gambhir,RV Uthappa,B Kumar,0,0,0,0,0,0,0,0,0,19,,,,
555,1,6,1,3,3,G Gambhir,RV Uthappa,B Kumar,0,0,0,0,0,0,4,0,4,23,,,,
555,1,6,1,3,4,G Gambhir,RV Uthappa,B Kumar,0,0,0,0,0,0,1,0,1,24,,,,
555,1,6,1,3,5,RV Uthappa,G Gambhir,B Kumar,0,0,0,0,0,0,0,0,0,24,,,,
555,1,6,1,3,6,RV Uthappa,G Gambhir,B Kumar,0,0,0,0,0,0,1,0,1,25,,,,
555,1,6,1,4,1,RV Uthappa,G Gambhir,P Kumar,0,0,0,0,0,0,4,0,4,29,,,,
555,1,6,1,4,2,RV Uthappa,G Gambhir,P Kumar,0,0,0,0,0,0,4,0,4,33,,,,
555,1,6,1,4,3,RV Uthappa,G Gambhir,P Kumar,0,0,0,0,0,0,0,0,0,33,,,,
555,1,6,1,4,4,RV Uthappa,G Gambhir,P Kumar,0,0,0,1,0,0,0,1,1,34,,,,
555,1,6,1,4,5,G Gambhir,RV Uthappa,P Kumar,0,0,0,0,0,0,1,0,1,35,,,,
555,1,6,1,4,6,RV Uthappa,G Gambhir,P Kumar,0,0,0,0,0,0,1,0,1,36,,,,
555,1,6,1,5,1,RV Uthappa,G Gambhir,DW Steyn,0,0,0,0,0,0,1,0,1,37,,,,
555,1,6,1,5,2,G Gambhir,RV Uthappa,DW Steyn,0,0,0,0,0,0,4,0,4,41,,,,
555,1,6,1,5,3,G Gambhir,RV Uthappa,DW Steyn,0,0,0,0,0,0,0,0,0,41,,,,
555,1,6,1,5,4,G Gambhir,RV Uthappa,DW Steyn,0,0,0,0,0,0,0,0,0,41,,,,
555,1,6,1,5,5,G Gambhir,RV Uthappa,DW Steyn,0,0,0,0,0,0,4,0,4,45,,,,
555,1,6,1,5,6,G Gambhir,RV Uthappa,DW Steyn,0,0,0,0,0,0,0,0,0,45,,,,
555,1,6,1,6,1,RV Uthappa,G Gambhir,MC Henriques,0,0,0,0,0,0,1,0,1,46,,,,
555,1,6,1,6,2,G Gambhir,RV Uthappa,MC Henriques,0,0,0,0,0,0,0,0,0,46,,,,
555,1,6,1,6,3,G Gambhir,RV Uthappa,MC Henriques,0,0,0,0,0,0,4,0,4,50,,,,
555,1,6,1,6,4,G Gambhir,RV Uthappa,MC Henriques,0,0,0,4,0,0,0,4,4,54,,,,
555,1,6,1,6,5,G Gambhir,RV Uthappa,MC Henriques,0,0,0,0,0,0,1,0,1,55,,,,
555,1,6,1,6,6,RV Uthappa,G Gambhir,MC Henriques,0,0,0,0,0,0,0,0,0,55,,,,
555,1,6,1,7,1,G Gambhir,RV Uthappa,KV Sharma,0,0,0,0,0,0,2,0,2,57,,,,
555,1,6,1,7,2,G Gambhir,RV Uthappa,KV Sharma,0,0,0,0,0,0,0,0,0,57,,G Gambhir,caught,EJG Morgan
555,1,6,1,7,3,RV Uthappa,MK Pandey,KV Sharma,0,0,0,0,0,0,2,0,2,59,,,,
555,1,6,1,7,4,RV Uthappa,MK Pandey,KV Sharma,0,0,0,0,0,0,1,0,1,60,,,,
555,1,6,1,7,5,MK Pandey,RV Uthappa,KV Sharma,0,0,0,0,0,0,0,0,0,60,,,,
555,1,6,1,7,6,MK Pandey,RV Uthappa,KV Sharma,0,0,0,0,0,0,0,0,0,60,,,,
555,1,6,1,8,1,RV Uthappa,MK Pandey,Bipul Sharma,0,0,0,0,0,0,1,0,1,61,,,,
555,1,6,1,8,2,MK Pandey,RV Uthappa,Bipul Sharma,0,0,0,0,0,0,0,0,0,61,,,,
555,1,6,1,8,3,MK Pandey,RV Uthappa,Bipul Sharma,0,0,0,0,0,0,6,0,6,67,,,,
555,1,6,1,8,4,MK Pandey,RV Uthappa,Bipul Sharma,0,0,0,0,0,0,0,0,0,67,,,,
555,1,6,1,8,5,MK Pandey,RV Uthappa,Bipul Sharma,0,0,0,0,0,0,1,0,1,68,,,,
555,1,6,1,8,6,RV Uthappa,MK Pandey,Bipul Sharma,0,0,0,0,0,0,0,0,0,68,,,,
555,1,6,1,9,1,MK Pandey,RV Uthappa,KV Sharma,0,0,0,0,0,0,0,0,0,68,,,,
555,1,6,1,9,2,MK Pandey,RV Uthappa,KV Sharma,0,0,0,0,0,0,0,0,0,68,,,,
555,1,6,1,9,3,MK Pandey,RV Uthappa,KV Sharma,0,0,0,0,0,0,2,0,2,70,,,,
555,1,6,1,9,4,MK Pandey,RV Uthappa,KV Sharma,0,0,0,0,0,0,1,0,1,71,,,,
555,1,6,1,9,5,RV Uthappa,MK Pandey,KV Sharma,0,0,0,0,0,0,1,0,1,72,,,,
555,1,6,1,9,6,MK Pandey,RV Uthappa,KV Sharma,0,0,0,0,0,0,1,0,1,73,,,,
555,1,6,1,10,1,MK Pandey,RV Uthappa,Bipul Sharma,0,0,0,0,0,0,1,0,1,74,,,,
555,1,6,1,10,2,RV Uthappa,MK Pandey,Bipul Sharma,0,0,0,0,0,0,0,0,0,74,,,,
555,1,6,1,10,3,RV Uthappa,MK Pandey,Bipul Sharma,0,0,0,0,0,0,0,0,0,74,,,,
555,1,6,1,10,4,RV Uthappa,MK Pandey,Bipul Sharma,0,0,0,0,0,0,1,0,1,75,,,,
555,1,6,1,10,5,MK Pandey,RV Uthappa,Bipul Sharma,0,0,0,0,0,0,1,0,1,76,,,,
555,1,6,1,10,6,RV Uthappa,MK Pandey,Bipul Sharma,0,0,0,0,0,0,1,0,1,77,,,,
555,1,6,1,11,1,RV Uthappa,MK Pandey,KV Sharma,0,0,0,0,0,0,1,0,1,78,,,,
555,1,6,1,11,2,MK Pandey,RV Uthappa,KV Sharma,0,0,0,0,0,0,1,0,1,79,,,,
555,1,6,1,11,3,RV Uthappa,MK Pandey,KV Sharma,0,0,0,0,0,0,1,0,1,80,,,,
555,1,6,1,11,4,MK Pandey,RV Uthappa,KV Sharma,0,0,0,0,0,0,0,0,0,80,,,,
555,1,6,1,11,5,MK Pandey,RV Uthappa,KV Sharma,0,0,0,0,0,0,1,0,1,81,,,,
555,1,6,1,11,6,RV Uthappa,MK Pandey,KV Sharma,0,0,0,0,0,0,0,0,0,81,,RV Uthappa,caught,DA Warner
555,1,6,1,12,1,MK Pandey,AD Russell,Bipul Sharma,0,0,0,0,0,0,1,0,1,82,,,,
555,1,6,1,12,2,AD Russell,MK Pandey,Bipul Sharma,0,0,0,0,0,0,0,0,0,82,,,,
555,1,6,1,12,3,AD Russell,MK Pandey,Bipul Sharma,0,0,0,0,0,0,1,0,1,83,,,,
555,1,6,1,12,4,MK Pandey,AD Russell,Bipul Sharma,0,0,0,0,0,0,2,0,2,85,,,,
555,1,6,1,12,5,MK Pandey,AD Russell,Bipul Sharma,0,0,0,0,0,0,1,0,1,86,,,,
555,1,6,1,12,6,AD Russell,MK Pandey,Bipul Sharma,0,0,0,0,0,0,0,0,0,86,,AD Russell,caught,EJG Morgan
555,1,6,1,13,1,MK Pandey,RN ten Doeschate,KV Sharma,0,0,0,0,0,0,6,0,6,92,,,,
555,1,6,1,13,2,MK Pandey,RN ten Doeschate,KV Sharma,0,0,0,0,0,0,4,0,4,96,,,,
555,1,6,1,13,3,MK Pandey,RN ten Doeschate,KV Sharma,0,0,0,0,0,0,1,0,1,97,,,,
555,1,6,1,13,4,RN ten Doeschate,MK Pandey,KV Sharma,0,0,0,0,0,0,1,0,1,98,,,,
555,1,6,1,13,5,MK Pandey,RN ten Doeschate,KV Sharma,0,0,0,0,0,0,1,0,1,99,,,,
555,1,6,1,13,6,RN ten Doeschate,MK Pandey,KV Sharma,0,0,0,0,0,0,2,0,2,101,,,,
555,1,6,1,14,1,MK Pandey,RN ten Doeschate,Bipul Sharma,0,0,0,0,0,0,1,0,1,102,,,,
555,1,6,1,14,2,RN ten Doeschate,MK Pandey,Bipul Sharma,0,0,0,0,0,0,1,0,1,103,,,,
555,1,6,1,14,3,MK Pandey,RN ten Doeschate,Bipul Sharma,0,0,0,0,0,0,1,0,1,104,,,,
555,1,6,1,14,4,RN ten Doeschate,MK Pandey,Bipul Sharma,0,0,0,0,0,0,1,0,1,105,,,,
555,1,6,1,14,5,MK Pandey,RN ten Doeschate,Bipul Sharma,0,0,0,0,0,0,0,0,0,105,,MK Pandey,run out,Bipul Sharma
555,1,6,1,14,6,YK Pathan,RN ten Doeschate,Bipul Sharma,0,0,0,0,0,0,2,0,2,107,,,,
555,1,6,1,15,1,RN ten Doeschate,YK Pathan,MC Henriques,0,0,0,0,0,0,2,0,2,109,,,,
555,1,6,1,15,2,RN ten Doeschate,YK Pathan,MC Henriques,0,0,0,0,0,0,1,0,1,110,,,,
555,1,6,1,15,3,YK Pathan,RN ten Doeschate,MC Henriques,0,0,0,0,0,0,0,0,0,110,,,,
555,1,6,1,15,4,YK Pathan,RN ten Doeschate,MC Henriques,0,0,0,0,0,0,0,0,0,110,,,,
555,1,6,1,15,5,YK Pathan,RN ten Doeschate,MC Henriques,0,0,0,0,0,0,1,0,1,111,,,,
555,1,6,1,15,6,RN ten Doeschate,YK Pathan,MC Henriques,0,0,0,0,0,0,0,0,0,111,,RN ten Doeschate,lbw,
555,1,6,1,16,1,YK Pathan,J Botha,DW Steyn,0,0,0,0,0,0,0,0,0,111,,,,
555,1,6,1,16,2,YK Pathan,J Botha,DW Steyn,0,0,0,0,0,0,4,0,4,115,,,,
555,1,6,1,16,3,YK Pathan,J Botha,DW Steyn,0,1,0,0,0,0,0,1,1,116,,,,
555,1,6,1,16,4,YK Pathan,J Botha,DW Steyn,0,0,0,0,0,0,0,0,0,116,,,,
555,1,6,1,16,5,YK Pathan,J Botha,DW Steyn,0,0,0,0,0,0,1,0,1,117,,,,
555,1,6,1,16,6,J Botha,YK Pathan,DW Steyn,0,0,0,0,0,0,0,0,0,117,,,,
555,1,6,1,16,7,J Botha,YK Pathan,DW Steyn,0,0,0,0,0,0,4,0,4,121,,,,
555,1,6,1,17,1,YK Pathan,J Botha,MC Henriques,0,0,0,0,0,0,4,0,4,125,,,,
555,1,6,1,17,2,YK Pathan,J Botha,MC Henriques,0,0,0,1,0,0,0,1,1,126,,,,
555,1,6,1,17,3,J Botha,YK Pathan,MC Henriques,0,0,0,0,0,0,1,0,1,127,,,,
555,1,6,1,17,4,YK Pathan,J Botha,MC Henriques,0,0,0,0,0,0,1,0,1,128,,,,
555,1,6,1,17,5,J Botha,YK Pathan,MC Henriques,0,0,0,0,0,0,1,0,1,129,,,,
555,1,6,1,17,6,YK Pathan,J Botha,MC Henriques,0,0,0,0,0,0,3,0,3,132,,,,
555,1,6,1,18,1,YK Pathan,J Botha,B Kumar,0,0,0,0,0,0,1,0,1,133,,,,
555,1,6,1,18,2,J Botha,YK Pathan,B Kumar,0,0,0,0,0,0,6,0,6,139,,,,
555,1,6,1,18,3,J Botha,YK Pathan,B Kumar,0,0,0,0,0,0,0,0,0,139,,J Botha,bowled,
555,1,6,1,18,4,SA Yadav,YK Pathan,B Kumar,0,0,0,0,0,0,2,0,2,141,,,,
555,1,6,1,18,5,SA Yadav,YK Pathan,B Kumar,0,0,0,0,0,0,4,0,4,145,,,,
555,1,6,1,18,6,SA Yadav,YK Pathan,B Kumar,0,0,0,0,0,0,0,0,0,145,,SA Yadav,caught,MC Henriques
555,1,6,1,19,1,PP Chawla,YK Pathan,DW Steyn,0,0,0,0,0,0,4,0,4,149,,,,
555,1,6,1,19,2,PP Chawla,YK Pathan,DW Steyn,0,0,0,0,0,0,1,0,1,150,,,,
555,1,6,1,19,3,YK Pathan,PP Chawla,DW Steyn,0,0,0,0,0,0,1,0,1,151,,,,
555,1,6,1,19,4,PP Chawla,YK Pathan,DW Steyn,0,0,0,0,0,0,1,0,1,152,,,,
555,1,6,1,19,5,YK Pathan,PP Chawla,DW Steyn,0,0,0,0,0,0,1,0,1,153,,,,
555,1,6,1,19,6,PP Chawla,YK Pathan,DW Steyn,0,0,0,0,0,0,1,0,1,154,,,,
555,1,6,1,20,1,PP Chawla,YK Pathan,B Kumar,0,0,0,0,0,0,1,0,1,155,,,,
555,1,6,1,20,2,YK Pathan,PP Chawla,B Kumar,0,0,0,0,0,0,1,0,1,156,,,,
555,1,6,1,20,3,PP Chawla,YK Pathan,B Kumar,0,0,0,0,0,0,1,0,1,157,,,,
555,1,6,1,20,4,YK Pathan,PP Chawla,B Kumar,0,0,0,0,0,0,4,0,4,161,,,,
555,1,6,1,20,5,YK Pathan,PP Chawla,B Kumar,0,0,0,0,0,0,4,0,4,165,,,,
555,1,6,1,20,6,YK Pathan,PP Chawla,B Kumar,0,0,0,0,0,0,2,0,2,167,,,,
555,2,1,6,1,1,DA Warner,S Dhawan,UT Yadav,0,1,0,0,0,0,0,1,1,0,,,,
555,2,1,6,1,2,DA Warner,S Dhawan,UT Yadav,0,0,0,0,0,0,0,0,0,0,,,,
555,2,1,6,1,3,DA Warner,S Dhawan,UT Yadav,0,0,0,0,0,0,4,0,4,4,,,,
555,2,1,6,1,4,DA Warner,S Dhawan,UT Yadav,0,0,0,0,0,0,0,0,0,4,,DA Warner,bowled,
555,2,1,6,1,5,NV Ojha,S Dhawan,UT Yadav,0,1,0,0,0,0,0,1,1,5,,,,
555,2,1,6,1,6,NV Ojha,S Dhawan,UT Yadav,0,0,0,0,0,0,0,0,0,5,,,,
555,2,1,6,1,7,NV Ojha,S Dhawan,UT Yadav,0,0,0,0,0,0,0,0,0,5,,,,
555,2,1,6,1,8,NV Ojha,S Dhawan,UT Yadav,0,0,0,0,0,0,0,0,0,5,,NV Ojha,bowled,
555,2,1,6,2,1,S Dhawan,MC Henriques,AD Russell,0,0,0,0,0,0,4,0,4,9,,,,
555,2,1,6,2,2,S Dhawan,MC Henriques,AD Russell,0,0,0,0,0,0,1,0,1,10,,,,
555,2,1,6,2,3,MC Henriques,S Dhawan,AD Russell,0,0,0,0,0,0,0,0,0,10,,,,
555,2,1,6,2,4,MC Henriques,S Dhawan,AD Russell,0,0,0,0,0,0,4,0,4,14,,,,
555,2,1,6,2,5,MC Henriques,S Dhawan,AD Russell,0,0,0,0,0,0,0,0,0,14,,,,
555,2,1,6,2,6,MC Henriques,S Dhawan,AD Russell,0,0,0,0,0,0,0,0,0,14,,,,
555,2,1,6,3,1,S Dhawan,MC Henriques,UT Yadav,0,0,0,0,0,0,4,0,4,18,,,,
555,2,1,6,3,2,S Dhawan,MC Henriques,UT Yadav,0,0,0,0,0,0,0,0,0,18,,,,
